
"GENESIS" SNAPSHOT 1/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13026460 
address,balance,block_height,weight,approx. allocation
0x83dda8768ab7d7012ad27313daacfb8f8a891a8d,4.61067679239949E+020,13026460,3.7707639603753E-06,37.707639603753
0xfc6761877918eb3ae9ddc63305dd4a420e34e819,4.56073941605926E+020,13026460,3.72992352252681E-06,37.2992352252681
0xc5690d1be16827a24283078e09305c3881aeb773,4.4911815485584E+020,13026460,3.6730367981385E-06,36.730367981385
0x50598129865221ac2cdf05cf0e18b119bd61867d,4.47693975104374E+020,13026460,3.66138938514096E-06,36.6138938514096
0xa0c08f25fb30f43bc83346ad3049295db5ecf5b6,4.460703E+020,13026460,3.6481104331723E-06,36.481104331723
0x09033e3c59d429603852bd5c34f99c29f5102db7,4.43358E+020,13026460,3.6259283467884E-06,36.259283467884
0x719197011c69ce669ee047754cd082e3870eae7b,4.425059674E+020,13026460,3.61896014241016E-06,36.1896014241016
0x056d8ebe9b9539821838e5b7f35cbb9609d770ab,4.30970157501948E+020,13026460,3.52461647405973E-06,35.2461647405973
0x4af251e22fa3e2d84d70db6843e1ec6e61645d9d,4.27158022720593E+020,13026460,3.49343957510788E-06,34.9343957510788
0xa56be3fca8d8b661019e5fe76c1acd0d420f4c0b,4.26207177202356E+020,13026460,3.48566324600591E-06,34.8566324600591
0x3be87057cc16ef6e3c3c72d4c8bb79207ebe0e55,4.2259544100309E+020,13026460,3.45612527293214E-06,34.5612527293214
0x85d238e56b20bdeae543017f4df314e050694e89,4.19867991353739E+020,13026460,3.43381928770571E-06,34.3381928770571
0x07ab3fea7ff5839b2b8bd1b4e14119e157b01f73,4.16785282204828E+020,13026460,3.40860787280412E-06,34.0860787280412
0x49637fd6473d2387a034028db24f4e5626ee0feb,4.11576942394932E+020,13026460,3.36601234739032E-06,33.6601234739032
0x4c8a74a4ce1baa62da49209d07435b4a4738131e,3.86408198691041E+020,13026460,3.16017403783238E-06,31.6017403783238
0x5f62d744baa9302359327bf449dfb97a7b2a5974,3.698925E+020,13026460,3.02510319203539E-06,30.2510319203539
0x03c39c79aabd98eb08ff8491becb4c454f106c6b,3.65086281685429E+020,13026460,2.98579634919584E-06,29.8579634919584
0x21163bd244442b2aa3b0b42f359a6231ce87f28c,3.574314513E+020,13026460,2.92319261477719E-06,29.2319261477719
0x4e1a9fdd4b79131148176b727019a903b782cf58,3.5473785650471E+020,13026460,2.9011635057434E-06,29.011635057434
0xc8871643286eb02452d6e65f64d707ec01be6e4e,3.51836E+020,13026460,2.87743116357581E-06,28.7743116357581
0xaf77f649e1232e98a0a8c1f2617f004b7d72afaf,3.38923935930731E+020,13026460,2.77183203347257E-06,27.7183203347257
0x634214864d6e53769bba339c6bf55fdd8ab614f7,3.37105E+020,13026460,2.75695617389131E-06,27.5695617389131
0x62358d0bc84709e4eaf3596b3843375f35e3ee0e,3.3179677623049E+020,13026460,2.7135437644232E-06,27.135437644232
0x0bb207f8e5cdc7a77b36c8a277b9cf09e86dd047,3.28525659273701E+020,13026460,2.68679148816049E-06,26.8679148816049
0xc4a1daa62947802be90469081d5cfbb4456dc78d,3.26891406540962E+020,13026460,2.67342602884893E-06,26.7342602884893
0x9fd08ae8f8b58ae81c8c13c5dfde0ebcc38b0804,3.2485E+020,13026460,2.65673073104401E-06,26.5673073104401
0x62fecb458ecc692d1a58ef196acaadf32f6079ec,3.228817034018E+020,13026460,2.64063335052917E-06,26.4063335052917
0x6d32534934c730bfbbb1c4efadeef690ab50e624,3.08036421666328E+020,13026460,2.5192237270179E-06,25.192237270179
0xd50701e04ef9e2fb9b732ebe3459cb729fdfc5e8,3E+020,13026460,2.45349921290812E-06,24.5349921290812
0x9e911719121442bde3c4826c3755ef81ded81e45,2.96939E+020,13026460,2.42846534260575E-06,24.2846534260575
0x04c2d694307d13b80144d465c45e11e0182d646e,2.92891369503254E+020,13026460,2.39536248181272E-06,23.9536248181272
0x2eeaa8821cdc9a1a5829d8a49feb7ca59b3f7104,2.9268291059218E+020,13026460,2.39365763589857E-06,23.9365763589857
0x72e7109b6b556e3761d9eee8dc09b69ec5f83845,2.8836471609324E+020,13026460,2.35834201321746E-06,23.5834201321746
0xf634d690525233197fd90cce218b6f22e59e110a,2.656845E+020,13026460,2.17285570543963E-06,21.7285570543963
0x93f5b95ba70aa438246f290f0d72f30e0ac9babe,2.65522245523102E+020,13026460,2.17152873466842E-06,21.7152873466842
0x4b6515ea7dcefe6bdf0187aa7bd6edbc5e70ddfd,2.64226726527613E+020,13026460,2.16093355188262E-06,21.6093355188262
0xf05eed82e935b4e072f33ffe4b76c92a6747c795,2.618498E+020,13026460,2.14149426066716E-06,21.4149426066716
0x5af3958acc6d46c7be362b28270ba37af224d663,2.569775E+020,13026460,2.10164697995032E-06,21.0164697995032
0xe4be935a04c223a9874826cd37f7b4999f929680,2.56725158356094E+020,13026460,2.09958324653463E-06,20.9958324653463
0x82a07c9ae2c2324fcf7d91714b020d5be1473db0,2.50381763505968E+020,13026460,2.04770486562813E-06,20.4770486562813
0xbf8d7d7220022e0dacbf16b952fa8543bbe178c3,2.45317E+020,13026460,2.00628355470994E-06,20.0628355470994
0x0de37e252700dc0ff76e9db034c178c2a65fb038,2.45077934477347E+020,13026460,2.0043283978044E-06,20.043283978044
0xc6caf9d4853287fb5a369df79eee311280d25278,2.40544002544322E+020,13026460,1.96724840304087E-06,19.6724840304087
0x11f1135c6ce5d375d4e621d43c40958090511d75,2.38745260104911E+020,13026460,1.95253769250981E-06,19.5253769250981
0x1ddab700ccb895fb61666fc8bd7b53fd036ab73c,2.37270150343829E+020,13026460,1.94047375705059E-06,19.4047375705059
0x76b31ca1c3b54336440c9c8ee5042d8ad10fe3f0,2.31353527539871E+020,13026460,1.8920856590753E-06,18.920856590753
0xa65dbb197e5a9b330372e08a953b1bffa89f0d05,2.26522E+020,13026460,1.85257182902125E-06,18.5257182902125
0xb45d9bbcade25834f6068cd2dd307722b87fe2db,2.22310983045216E+020,13026460,1.81813273974089E-06,18.1813273974089
0xf5cbeb9d3e025678658dfaf8dbb6556bdfb7b38c,2.22203986020647E+020,13026460,1.81725768268902E-06,18.1725768268902
0x9cef855326619d6b15b4a98619630bbfdcf7d5c6,2.12623107924238E+020,13026460,1.73890209312732E-06,17.3890209312732
0x6961d89ea47b566f16d99ad54bffb120688d28d9,2.09811625252512E+020,13026460,1.71590885805337E-06,17.1590885805337
0xebc376dbfbd900feee9ebd18819d030722004e0e,2.0856918808726E+020,13026460,1.70574779602993E-06,17.0574779602993
0x2ad65f1ca7ac695564493971a5842471f60a9f96,2.06557963967576E+020,13026460,1.68929934004784E-06,16.8929934004784
0xdec08cb92a506b88411da9ba290f3694be223c26,2.03816132714602E+020,13026460,1.66687573731085E-06,16.6687573731085
0xe5520ebfbb84c23c5146dfa365d7b68819966b5e,2.03310105887963E+020,13026460,1.66273728257462E-06,16.6273728257462
0xfa4fe9720526b1a620e28e3f71ea135723774e71,2E+020,13026460,1.63566614193875E-06,16.3566614193875
0x465c94bcd7819aa2d2226f24f0bc87d6940938ed,1.98825309981394E+020,13026460,1.62605913848522E-06,16.2605913848521
0x1074583f3af2da30e3fb7b860b5183b13437024c,1.90891566343885E+020,13026460,1.56117435925173E-06,15.6117435925173
0x327a88a6e38c049bab4cf664359e12719fd34c66,1.85149441550232E+020,13026460,1.51421336371291E-06,15.1421336371291
0x9fce6af65d46f273b62c27b5bcd4bf3952387ab6,1.84560460897629E+020,13026460,1.50939648515431E-06,15.0939648515431
0x802fd6f432ee39dc3444411ec077715c1d46241e,1.8115523466882E+020,13026460,1.48154741891379E-06,14.8154741891379
0x351af85e072336f3e118e8fdf754f067fb5e4deb,1.75557527390962E+020,13026460,1.4357675175794E-06,14.357675175794
0xd2f4ae89e317238e87f1b47c703289968af37b2e,1.724377902694E+020,13026460,1.41025327567196E-06,14.1025327567196
0xc011273eb365b11150e72456f535d2f9d8443e8e,1.63182537084896E+020,13026460,1.33456075432714E-06,13.3456075432714
0x4f295b79aa7153c2cdf150eae53fbda2c0c638cf,1.59569608596265E+020,13026460,1.30501303031665E-06,13.0501303031665
0x1e92c7b70bb5f0298f7ceb32a7b9c72a4dcb69fb,1.54465323442527E+020,13026460,1.2632684982928E-06,12.632684982928
0x1a191a246d2de7be59138922976842588ce7e788,1.508925E+020,13026460,1.23404876661246E-06,12.3404876661246
0x0e8d670d40f8784c7ebb1f1a67902a6086f5f87c,1.5045343899394E+020,13026460,1.23045798050317E-06,12.3045798050317
0x44f6d8fa6742eff494d4d01de90114eb052c0c0c,1.49506867136327E+020,13026460,1.22271660281112E-06,12.2271660281112
0x38abb3326ce126e05972c8b6041265d9bc2c974e,1.49388182930379E+020,13026460,1.22174596412486E-06,12.2174596412486
0x26de840d8d4d7d857e39520277a725378bac1727,1.47604974842689E+020,13026460,1.20716229865953E-06,12.0716229865953
0xa564ded50770ed6dd3ba027a07f7f10eb109dd44,1.4644046890452E+020,13026460,1.19763858398379E-06,11.9763858398379
0xba73b42b4e36d53e25c1ffb3b0af88f819bbf28b,1.40773058644563E+020,13026460,1.15128862861035E-06,11.5128862861035
0x9aa7822b9882923bbe519fbc79f1cf8b5853f1a9,1.36595998567298E+020,13026460,1.11712724990422E-06,11.1712724990422
0xbac18356c49f314fecc62366c6396864d501c912,1.35336E+020,13026460,1.10682256492711E-06,11.0682256492711
0xf01443cd1538631e26c12b4d12eaa17cf8bb5243,1.32572790021211E+020,13026460,1.08422411990025E-06,10.8422411990025
0x3c89e25c856932d9a5f2bf14872fe1a8937319a3,1.25251451190677E+020,13026460,1.02434778970642E-06,10.2434778970642
0x2f50cf82bf670dff6bf41ae1f62df193fe5c2755,1.2303156402218E+020,13026460,1.00619281830425E-06,10.0619281830425
0x7e1ba6f97a44f7df3e9f5fd9beb5efabe99e71f2,1.225109179756E+020,13026460,1.00193480275262E-06,10.0193480275262
0x0a0f856d86cbb8a42ffe053268ab099b7679259c,1.20917580307745E+020,13026460,9.88903960372689E-07,9.88903960372689
0xee3d972c28abd07bc43f4f00605e36e1c4900116,1.15193892209966E+020,13026460,9.42093746229919E-07,9.42093746229919
0xc8b315d87a321aeb32e642eb277fa6b33e4a2254,1.04796057657279E+020,13026460,8.57056816593361E-07,8.5705681659336
0x3aefe259f340618384d39341dfc4d033f2b50b23,1.03032825239754E+020,13026460,8.42636518764786E-07,8.42636518764786
0x5ab1b316c403605b636c602b8305cbe7ce0edd33,1.03E+020,13026460,8.42368063098455E-07,8.42368063098455
0xc57c6deae47749b8b1cc379dc51caad89241ed10,1.00681121366909E+020,13026460,8.23403506761398E-07,8.23403506761398
0x819949c31dafbe357aa2fe7392d7f2656d0c5c89,1E+020,13026460,8.17833070969374E-07,8.17833070969374
0xac6562374ebb1e2076accc6ca658e91d3b4cc077,9.884E+019,13026460,8.08346207346129E-07,8.08346207346129
0x821d931c07056925b5b1bbfd9c8ad0608a3ec116,9.80127910902592E+019,13026460,8.01581019316264E-07,8.01581019316264
0x29b50a25e02b3b04eedc8759859a0701534854be,9.65275019855765E+019,13026460,7.89433833818664E-07,7.89433833818664
0xd926950c36ce8982359ee19ae8588f8a38484e3e,9.187536033504E+019,13026460,7.51387080892236E-07,7.51387080892236
0x56ecf6dbc9d077a10c6ddc729a65e672de90d297,9.13424930269641E+019,13026460,7.47029115822406E-07,7.47029115822406
0x27c77bb30c794a448e6b9949c6c0fa8f94fb0a90,9.0048832537774E+019,13026460,7.36449132515746E-07,7.36449132515746
0xab766858d9b41cf21cbe88b886a23fa8e1df70e4,8.78870034002448E+019,13026460,7.1876897889118E-07,7.1876897889118
0x7266c14071febb0072c81bd6cbd5a09d06d41124,8.30055613611575E+019,13026460,6.78846931555323E-07,6.78846931555323
0x132db8234171cc9d8a65853cf03d5c0f46c8867e,7.5729418663171E+019,13026460,6.19340230280266E-07,6.19340230280266
0xa9f309f6414ac04a600e6d8b3e774912faae986b,7.4039567147174E+019,13026460,6.05520065732165E-07,6.05520065732165
0xa36a09415e8da9373c7117e5b4e3bc15b803459c,7.21436773595356E+019,13026460,5.90014852059727E-07,5.90014852059727
0x6d6cd911f0e526e946f67940866a1ccb100a7d69,6.68484861798538E+019,13026460,5.46709027421236E-07,5.46709027421236
0xa147bf4ca7f0966b39037e46358af6d34a49deef,6.011E+019,13026460,4.91599458959691E-07,4.91599458959691
0x61b191b73b42e3774202b0968b6313ab8660e76f,5.69636073329087E+019,13026460,4.65867219185663E-07,4.65867219185663
0x8eb7145f59f1be2cf5669704ed0ed9cb5c8776f2,5.335480624293E+019,13026460,4.36353250406314E-07,4.36353250406314
0x9d8d154943dc559ea4c63fb930d7e476a5635c25,5.324939714215E+019,13026460,4.35491179920323E-07,4.35491179920323
0x18b3b44fb2a9bf4f3aa779d78a8943541e9e9f11,5.2134337950783E+019,13026460,4.2637185709244E-07,4.2637185709244
0xfb29cb8dad1aaed845d520aa4e26491a6c11a413,4.90253539005701E+019,13026460,4.00945557358636E-07,4.00945557358636
0xc13adf6bad20a881ca3b88017a91849fe3ab707c,4.347718E+019,13026460,3.55570756364882E-07,3.55570756364882
0x98c81c758fef6f7c4c8ac05079b078fb1e69fb7a,4.1606023152645E+019,13026460,3.40267816857505E-07,3.40267816857505
0xe4fa4f25a188657f4ed0d2a3854abef4b4655b95,4.07093653437824E+019,13026460,3.32934652763197E-07,3.32934652763197
0xfee64d9c90507f4fd1b6393a04dda2b8a402a9ab,3.777964010227E+019,13026460,3.08974390849572E-07,3.08974390849572
0x34c4fe65fa16edad4f8367b4ffa348adafbc0779,3.63494399229466E+019,13026460,2.97277740802002E-07,2.97277740802002
0xa3b1c0a6143975952160b60fd896428c3ff58835,3.5666E+019,13026460,2.91688343091937E-07,2.91688343091937
0xc9f07c4bdab95938de44f80a64c89606a2c62ede,3.4921198832514E+019,13026460,2.8559711283127E-07,2.8559711283127
0x955277a438d84d524a0fc96231a7efb17194d6f9,3.4263707240844E+019,13026460,2.8021992915575E-07,2.8021992915575
0x41e1639ae527322b3bcaf74102361c264ada6cbf,2.8670983298848E+019,13026460,2.34480783190085E-07,2.34480783190085
0x502500a16893494dc1c6e4d603a353aab9fa3402,2.8303431181852E+019,13026460,2.31474820424243E-07,2.31474820424243
0x14f30a63d0d01d6ca653f6b0c6e0e1f4839e380c,2.62485239066363E+019,13026460,2.14669109149774E-07,2.14669109149774
0x64cea4629963ddae84bbdabedbaa9b7457e68ec0,2.52903795618644E+019,13026460,2.06833087830606E-07,2.06833087830606
0x05aa6994c0c895e272bbe29f89165cf3272b313f,2.2259398585788E+019,13026460,1.82044723033463E-07,1.82044723033463
0x39f65b38ca9bab5ef33704538e822ae0130e4924,2.12598915301997E+019,13026460,1.7387042378619E-07,1.7387042378619
0xefd46e5071b91f91f3aeb053a8b43db5ef37016b,1.92598015191966E+019,13026460,1.57513026227051E-07,1.57513026227051
0x85edf2ba6cac4160824e0d76ff5436b00ca7ad07,1.8847292998976E+019,13026460,1.54139395128121E-07,1.54139395128121
0x56bfc207b3cfeea6402a56cf8ceca0fe9f04b2f9,1.40280571918189E+019,13026460,1.14726090929193E-07,1.14726090929193
0xcbd76c1655691d808e41f8dec89ed123399c3380,1.21380964427161E+019,13026460,9.92693668946893E-08,0.992693668946893
0x2beb6d3dab02f9136bf4a58ed723f4dd53c7a120,1.1239083440613E+019,13026460,9.19169412511757E-08,0.919169412511756
0xf7a363509674286d790f3823163175f6cc3e7ca2,1E+019,13026460,8.17833070969374E-08,0.817833070969374
0x48b36fe754233c99cfb397dfa5a95d38274ced37,7.8576E+018,13026460,6.42620513844895E-08,0.642620513844895
0xb4b914d890fdadabb15d774c2dc49931da98509c,7.45745142384172E+018,13026460,6.09895039956541E-08,0.60989503995654
0xdbc34f0fc57343a9590f36fd1e526f1aa986e0a4,6.11648956035E+018,13026460,5.00226744069316E-08,0.500226744069316
0xd3d34bf581e1631bcbcd8d74a0eb66b45578378c,5.9497185E+018,13026460,4.8658765522583E-08,0.48658765522583
0xf52cd8f8864075419a00a6a1ac9db8cfa1eb4f62,4.14092638334998E+018,13026460,3.38658654075322E-08,0.338658654075322
0x4fed435e22f34734564e59bead4cef1b4030c40b,3.76785E+018,13026460,3.08147233645196E-08,0.308147233645195
0xaefb5673b4d269a1e57ce53696f4163882226a55,2.68823030318875E+018,13026460,2.19852364432979E-08,0.219852364432979
0xd47c97e34c5d631e6fb617d806498bcda98fd6ea,2.59253831221334E+018,13026460,2.1202635694832E-08,0.21202635694832
0x8d8ddd590dd0b8f34f2e29d4cfaa549fe79ad15d,1.92055542720736E+018,13026460,1.5706937429999E-08,0.15706937429999
0xf931a67b62c158dc91093883dd52ee98aacf62b3,1.35E+018,13026460,1.10407464580865E-08,0.110407464580865
0x0f3639d49d2c563b952dd6bac2613ae09a0d03d3,1E+018,13026460,8.17833070969374E-09,0.081783307096937
0x8103683202aa8da10536036edef04cdd865c225e,1E+018,13026460,8.17833070969374E-09,0.081783307096937
0x84d8f8e307e3717d83b2b632f5d8b16bed824d4d,9.6472017189E+017,13026460,7.88980060802901E-09,0.07889800608029
0x9c73dec293885108117a4a2f3fb4839d55e1375f,9.46365675965076E+017,13026460,7.73969147034525E-09,0.077396914703453
0xdb72c5cbd1f0cb4ec32459e9b1e9b75d54392e3b,5.78828518713095E+017,13026460,4.73385105023784E-09,0.047338510502379
0x929e40afe09509658702651275e80ab32ef81fa2,2.84398015026884E+017,13026460,2.32590102007031E-09,0.023259010200703
0xa0bcd80647a3ab7bedecaa4a549e2e8e94f8dce4,2.6E+017,13026460,2.12636598452037E-09,0.021263659845204
0xabab053a2795ffe8e64a6a526784eb5c947a6be3,9.72E+016,13026460,7.94933744982231E-10,0.007949337449822
0xc0ae6b24a86e25a73e9f025a0aebe0275bf90476,1.003672331631E+016,13026460,8.20836425224773E-11,0.000820836425225
0x5a1ed3b7c9c4a948a9e7a16741b17fc7f89c8353,8939948578916704,13026460,7.31138560060374E-11,0.00073113856006
0xed3995100d6488e51f1a5a4ad6c17f31ee82b447,2371706872000000,13026460,1.93966031456693E-11,0.000193966031457
0x4ea4c5baa24a332f0617fed44f58d1890b7e1ccc,95660298580249,13026460,7.82341557577323E-13,7.82341557577323E-06
0x3238b53a910b69f5dbdb31786613ce944536ba19,78366111592678,13026460,6.40903977037685E-13,6.40903977037685E-06
0xd7680084e582ac04fb0243a489d2f709dbaeef06,76023340000000,13026460,6.21744016175488E-13,6.21744016175489E-06
0x44b055e3ae8759c16c834526adeaaa1cbb63132d,57571213296584,13026460,4.70836421697781E-13,4.70836421697782E-06
0xc0ab185f1c4a237b77787252a1720ab5918b0b0d,57184080000000,13026460,4.67670317569584E-13,4.67670317569584E-06
0xe71f24c706ad8d7d65f1e57398fc40b7c8b1a274,30722343703023,13026460,2.51257486980199E-13,2.51257486980199E-06
0x74e909423c9341ea649ce0d9a2dffa136ed0d076,29450000000000,13026460,2.40851839400481E-13,2.40851839400481E-06
0xfcd36ad06fab25a72ce8965326b2864b8fe10044,3975024000000,13026460,3.25090608509696E-14,3.25090608509696E-07
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,1103193,13026460,9.02227719061917E-21,9.02227719061917E-14
0x00000000b7ca7e12dcc72290d1fe47b2ef14c607,27,13026460,2.20814929161731E-25,2.20814929161731E-18
0x0000000099cb7fc48a935bceb9f05bbae54e8987,7,13026460,5.72483149678562E-26,5.72483149678562E-19
0x3cf2379669cc6e4dcb5b8e6b75d351954ce6b58a,6,13026460,4.90699842581624E-26,4.90699842581624E-19
0x66f049111958809841bbe4b81c034da2d953aa0c,5,13026460,4.08916535484687E-26,4.08916535484687E-19
0x000000c52b33fa71614810224771dc8f3255b220,4,13026460,3.27133228387749E-26,3.2713322838775E-19
0x00000000500e2fece27a7600435d0c48d64e0c00,4,13026460,3.27133228387749E-26,3.2713322838775E-19
0x0000000000d41c96294ccdac8612bdfe29c641af,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x0000000057a888b5dc0a81f02c6f5c3b7d16b183,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x000000000000084e91743124a982076c59f10084,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x0000000000d1d773661e4b2102bbe07d4dcde777,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x00000000003b3cc22af3ae1eac0440bcee416b40,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0xbcc7f6355bc08f6b7d3a41322ce4627118314763,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x575c3a99429352eda66661fc3857b9f83f58a73f,1,13026460,8.17833070969374E-27,8.17833070969374E-20
0x00000000e9d7eee1c07d3d017cd18c3dab4c2ac0,1,13026460,8.17833070969374E-27,8.17833070969374E-20

DMT SNAPSHOT, ETH MAINNET BLOCK #13026460 
address,balance,block_height,weight,approx. allocation
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,3.53E+21,13026460,,
0x2b53861bb489501537cddf9bfec8f1caa2851a24,8.40443566826813E+020,13026460,0.129806585451203,840443.511450407
0x8cd507593b56fd8c9e8d400641d82f344c9a4794,1.99322E+020,13026460,0.030785301055956,199321.986866773
0xac922f3dc16cb0c8175a4abdf60f427a3543fa35,1.91085915562495E+020,13026460,0.02951323706437,191085.90297194
0x0fb76ee359feab670d3f80d4acad8ad63250dcd7,1.69715481687993E+020,13026460,0.026212571605851,169715.470505525
0x925e26da09dc91c27ca4f7dcc6b91549ac19672c,1.35741833028343E+020,13026460,0.020965338475757,135741.824084382
0x1062582a329a8134bd4837d03170174cd2951a99,1.26E+020,13026460,0.01946071147716,125999.991697923
0x220a3b75f8ec07a930ca06893d0f76fc3b907b8f,1.2084E+020,13026460,0.018663749007143,120839.992037913
0x9ee9679e57f084e8e127a6a0686fc680736197dc,1.20341971392463E+020,13026460,0.018586828443344,120341.96346319
0xcbffa92c0f0b183d5f47bcfe97ad166914afbbfb,1.04354263377479E+020,13026460,0.016117525484132,104354.256501628
0x6c1a147d2db054b48b1b5c33f179b889877ff9d0,1E+020,13026460,0.015445009108857,99999.99341105
0x20ef0b30580fe176d6171df59344cbc158ebf867,9.24677775539236E+019,13026460,0.014281656665961,92467.771461268
0x059a2e14fdb1bc4f726af3c57ca9c45ffef33c40,8.027E+019,13026460,0.01239770881168,80269.9947110499
0xcada747f872012ec5bc80d26ac5a22db598de679,7.824E+019,13026460,0.01208417512677,78239.9948448056
0x2e4d3f133a2867baaf6d394b7521a387398260c8,7.14253867443671E+019,13026460,0.011031657488704,71425.3820381841
0x008f97fc562816b72fdec866835dff1b09584e3b,6.95076990961986E+019,13026460,0.010735470456765,69507.6945163711
0xe43deb71054daf3049166d36330217770737f2ef,6.01985120979214E+019,13026460,0.00929766567692,60198.5081314715
0x42f5a392acb1c0ead1ed2f67bb9c625c4d5cca71,5.47131E+019,13026460,0.008450443278738,54713.0963949812
0xe01cbf933e01bd9c162ba5d4f6bf593da542f3eb,5.11010134747967E+019,13026460,0.007892556185901,51101.0101077765
0xb951da3870f7b7d1e3f9249c18e93d5cc5c3565c,5.00003399019244E+019,13026460,0.007722557052312,50000.336607427
0x98ecf96cb5fdb14aa581d61f801a79d5d5fd8bc8,5E+019,13026460,0.007722504554428,49999.996705525
