
"GENESIS" SNAPSHOT 2/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13029483 
address,balance,block_height,weight,approx. allocation
0x1da610815e44b8b222dbf37c343654b98280e852,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf30c83d7bae3ceea764d41ff2a54c2990c5e3236,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x5975f3860831a2cb14e266317d9ff8c50446942f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe53f740d18435b34eae590c5e7348cfd9a423d57,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4d8c83a461f5783f74ab531e277f65dacfe6f91e,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x95eb3a542b49c4eca9a4325525ff7198a7485bbd,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa766a0936ff15b0ee7251590e2330c2d3b177190,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6dc2f771960b0d57fe091917955a2af894ae8b31,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc98774f0d2f4bdaa9a82c487c18c458c43edc0b3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb88deb56f74d76e93fc7d561600e6b67a14208a2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x03936fad73cfd65a108318d917a7d00af8f2b16d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x73291fa725ddbe914d89fcbb80ae6b5792e24356,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb1ffe7a9e4a53daf63f8f6cf365ca9e9095f21dc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x706b63fed79c5ef94742b3b8eca80d4acbb5482c,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9f69a785162ffaacc04b1ca4c5314829125a472a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xae8aeedf6361302ba26e6b4991282a65272bdc97,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc23f5869aa53679a919b335acf08c7b65bcaa03d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7f2c98b85bfd20f06897861fe800be59237a8131,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd1e1518dd9a130086b9c15d3d3ad5a24c29efac6,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa071fcb976dcc256d358e1ef6bc91b5670960a1a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7cad119d7bae3358e0385a52173152630b3e6020,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7fbbe2a86dd74884b8312bd78888a21331149831,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x82e7297680f31dc433574c02d64a1eb0f58b8ce2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x451c83a4ca02a558d6e0b86b6902f047492d3765,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc15235376e26f2d43da9ff97877c70f2966c4bd6,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe3b0374d437057fffcb004c07f677d6233ef0b0a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd4f5de2355f07224c9ae1a37dcf5aa777a5defa8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x21b5827d405cb242ecdb4cf51075f754328ba60b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x833afb9f8c0d7ea4b235652d8bbb80bd3ebb3ce4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x45486224c60d60502bfb678d2374927eee5a0a30,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe4c6d190b6332dad126209d31ca249ef3fc9467d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x5ee9122d1f3e4e3f32672d4981bd2e459ed8ae19,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4ac96d505fb934738188d99fa9ae6e288e3611f5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb4930777898f6e7a7b474020f4c4a7469cbbd857,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc6fece60cf378bdcf1e7bf483a5312770c06c266,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x56edb7d489a09f0f37659717ab88c567f867d55f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xff956a0f2cf025c5af6bedd0251e8be5538a0af2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7c57d41bb8dcdbd0e0cead3a2e4a35cb59abfc32,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa8eec91292ea218855b22369abfa2de9f81a677c,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x358275f3a7a9fe3758599148896201b078096432,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7280c45537c1ad5feb00d7e682d664969aa89ee7,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0fd1c5d23a006da0a957dfd7940303724887d297,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x8f098d3dc200215049f595eb2d6847987f17a1e1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x85425a789bd5b08f0e04e6493d9ca895d1f83de1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4ef8b881c0544497a7190284a1a7f55aec5b0952,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x35987d447a6ca6c02abe8be2238543008faa2b66,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc6db5b1b08e1b425bb325aff1aac8aa583a0f56b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd928c038f0039ceded9f06d6df03f72086de043d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0fdd5405836d871f536fb78ebffce5cfd97e63e8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0809611ae20087b5ce8c90a78266754a838d3c1f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x17f25cf05068dd81c10cc0488bbf8dd302e56c76,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xae55e9c242e3312b1442f2a688d804b66a88cdc2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbabfb1d0431a632540e6ddd3e9db425f239c1bf7,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf31252088bbdb9f117a06ff6b07f230c024dc2e0,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x52ee6c912add9b72e596ea6d5db1773271f9471f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x35013c268e95ffd71f667053ad85dcf936e6e2d2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb7f4c0e037bc52a027d100f885d3033764db170b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf1e824fe22299303ede626b55fb91b8fa6376bc6,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf93e11030de59afda64ce1fdd36d5173cc649353,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x32f3fac51baf462a92d876d0b44add0aaadbdbdf,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2180a54c8fdbe0b35e9f7a3aa33b8743825f8f26,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7839de7ecebb25c5d5fdf6a50e7ebb69c270783a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6c326a0f8f6345d43fb0056eddc9fe1ea7f8729a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x5420b6dc044e11b17a777011f94b3bc3792d4973,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x590d82c62ee60522e2966991cd1aca8ab7df4e3f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2d3c93d5e8047d06dafb7d44f0b7c6e369fdd383,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf86887cf16a812361a4457f2666ce692bc2ee8a2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0afb92967e988a528b0b8faafdd67e8f9679b931,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x87296edf5e7acfd3fa09c515be8448e649a08294,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0ad31932dff32c7cf2f934b4f46851b3814d0d68,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x1ae366593664e94ba8da5d648c6cefe1134880c4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x225985915fa21b826282b83b41f35bc16966a3e1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x85d62b4884381d5486d40b02ae13cc4bcccc8278,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf0b8648f40dbbe18c4f700232d96c8b44322dfae,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x59520300a69fdb2958e782b542faaf0bea585f99,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x29eec0861585c2e2dd8cc46e60d87530cc8bdf5c,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbdb0921ba8e14933f4908701e4ab4d41ab1b680c,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd3f63f3b462adda149bc6d6b565d76a1c40ec609,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0b7664113064fb7e215f384d2e1c56c2822d51e4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb85879efaf3d8d2d44eb1c1747e9a246a58766dd,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xde00e67c17c8c6a388a9dc009077f2875e387b06,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x868294988d4dac08cb8eadaec2cf7b0dd84c4293,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6c3291908097ae7726afd2bb1b40ccd39f9688dc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4a39260efe6b0031d52417708e7f8515e7091c93,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb3588bd44db974f7ea57a328daf44294e7e47e81,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xca221ef3725a5f3e3d5b0b265b7d1f9ba1669481,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2830bdbd8756d30d1c1d819f88c947c47c020b32,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x8faff02bc0075809dba38bf168ff5669e96ded30,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x8729fbe7bd950fd9c2b8e9b1bcbbb0ed4b54f8ef,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd1cc4d53c67fabd374b44f947a3229387236e0b5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4467c2787a671e70d2c2f30bec2826b439c94445,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4b1649e245d4b1e400a9caf15e0e42a0e04388a5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3190d3071c52679a3ec6610cdaaa267fd476f351,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa91ba62c7cf79ba8b1038bc270c51b6add041096,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb34d4587bf0d85f5ec627f5e9097df617fa927b5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd999771a4e177f7dc5ade8341e17428131caeaca,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xda591245a1e6b013d67162bf2e82023bd14eb0b3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x82551d8f47296c27a84198ccdaff5c99b25aaff8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7fdbed8c3300bf7d31b032d8747f87702899118f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x930e048e37e131448c55d4de8d25eb04d8c409f1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xeddb34857a5982f40b00565f02c25db0c3984963,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd0afdd33733ab958485af03e17846c1e4b392cf6,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x37f8eb1c9e461116265b7c0eb2c289a9e4b4d23a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7d943248d89646ec53238f5e9a1a2aa3c45ba09d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x15580709a4f125af91ad865c92623f701bf9647d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd941fe7ffb697aa8cdfc28d7d5150c1af2e08271,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x86fd27c07da74473909b92db7b3f2fca793eb9e8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x12266dfa9ad895c23d4946649df2bdd4824dd8eb,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7040be052151f7c654a4542792133f292e66ccc1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x16fc37285a903ea70f33d88da35f42d8aa32be17,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb6007a711d00889b62409fefbbf9e2d91c78d4d7,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd5e327d5999caaf60fbf9e53c6128b73c9a6d9f5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc46864b5390849fc98c11f7086272d1aef757f2b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7891d0a6cc74a007eff0062e927951847113e544,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3029567d83e17b6065db7384ab33043ef851d014,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x872658be2a5948488698f16aa2cb83bb177faa30,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3ec928c503602319867f68059a389cd9e3c2dd6f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xdb4e8cf5c4e6393b50254ee86485abe265c26663,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd3d5e72de6ca289753233d0a6ac45be61028ffe0,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x48bb93fb49fd96192fd958a52fee70d77f938646,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0173438096718b70015e2914e7773546851fdaff,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3b5f1a21eb34db22f054a05053242ce86e5b538b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x1f2d0c7260f13b8e000634e1786b89a2bbce4abe,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x93c078024706ff3b21ab1b4fa71e8463b273b3a5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x75b2f7bb16658690aa9ed3075230160739b72c62,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbc79c23f236b9ec3736836d55bb022129dd94aea,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xac5a2d5b03d60bf72c863d3e0597808af33d8ccb,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x8727b911f41a913cea3de91d00033fd370501fcd,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3b4e5f1b36e44c3627e8979d554a2e384ff50ced,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x07eb3c700631292dd11ee3a41cffc44e2ee2020a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9aaefcea8ceed54240fd12f64b72ce31dfcc2719,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc01b11dcf4a76f28094e5bfd3943144f59f19ce4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x431aadd67c7364d8d7e41de1c37a6d0d5c3e0b69,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x55957332f7cc977f78ef3687511f0d82b713717e,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x68109b9ac7139b1fd70ddbe67bec55ebfd89c528,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x19c7548827309a0b53ffc82fc3c58c67b3caf958,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x97c1369f1fc7f70a37c16c55e878b021d9b60fe5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc4fd965273030495c0d858edee48443794f8634b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2856efa356655bfdd852f4baa3d0d4c33d0b0410,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6a09e3122f3e051d0fc5b7a8c8667424f7ecdb64,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xcd035deac730dc4e574a6754182fbcb39d365c24,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd229db7c343fb2368b85760f6edebe7d620d5186,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf8b5afd1ad9060a28e5a5acbc0ff8b16e0594362,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbfec094eacfea05e22bae5c61270bb8da1da7943,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6325967df57bec852fb75fe2d694aefb85552e02,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2198285077ec72eac98caff08c71e20d2d4fdd32,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd5d73e1d5aa8a765dad4e755436c9156aab9e750,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xef3b9a178840aaf6162e0b27756c7bdaa70e629b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x087518f9c75536890a1bef7807e66a55a0659225,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbe9cd2a193b5709438543c5c99c541d2bddc676b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9e0dd56828a34c01eb201bcc6f709cf40b17dacc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x4066b280fb3f2858d018c99edbce0e62b92a53a9,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x72539ca0e9d0065af38bfdfb8a8874a7b5083a01,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3949d19baa17eafadfbf51255803154560eab6f3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf5308ef70ee433ed2e4fe8f193228508dd95327e,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x59db6f593aab82ba5c548d1e3c25a79c03a8319e,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9723fbf25f4b8b0c0e204ee70838521f94c4b6dc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x746b05ec2013b2995a22e134be4c60f3819c1bef,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x195744761a903d515584938396908cc18d1e895d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9d530866b6c7e956575cadda9d89a44c949935f2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb6bb28aeef6a3f745143d23eb9df682df31f6051,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe4dff231fed7a7775f42b0f554583ef48788586b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x40b26244e3ee70c9014a722e36dd05c4503c8a91,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x30217048b693224f8dea4d9bf66e85053292eeda,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x347cc3b0fc4e4db5a95cf1ac25d3609f5be655d2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb4e829754a7f276c1755ca63a20dfcfc1eb812aa,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7899476a8bb7cc802c3bcc842495b1157a8b5c10,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf3a720a9c426335704d14bb50e83dc453daa41b0,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x818c3316f794f1c73e40c5fbe6bb0b18eae954b2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7fd881d3e6fd48715f5a527566b37328ef156b6d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc19fa9da6937b84be2da9f88759c6568ccac3681,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb9685181c48061cd23fe8322562608695c8d4da3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3de71738ad71b935c2460e43c11f2e1ed461052a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xaecc8e9125d6a907d4f107b29c36630ac0c1b7fc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa4cd90d3d675b106be83eca2336e9ccba4849ad9,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf973afb1b765e83644f211a4f83b16eb62b21c3b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xae6d7ec26d67dbfdd8b50e36dc623e97366be1b0,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x806ebac077a26d03f56c7bc083a98b2668bbfda4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc70e91e6f214f4065420a2282da8862416d0d7bc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6001f96564b592537890ebc618b1ca7fc63388e2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa4d0234f3226c8608f2f036ccd2e0444bc0848e3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xc3c8d72810de1030ef9e956d68b2f2b81af05429,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x954e7666babdb953782c528d23c6a779a5311386,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x955cce3d11d505ccfa056c14d425bebe3c80cd41,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xaf6861cec23cda6448f05603d7bedaeaf72b86ed,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xde02a4f698a5944ed10258521faf6df34ed9a3dc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd225d90bc74536ddd5bc7276c0fbb624773c92fb,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbc9865df896986c0dd5abd018da3d35cb86400a2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xdbde40c7c8ac22ab2e67cc61eb3544b9ec0e29f1,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x1ba9b37e6b818e8d821e1497937c05b484282653,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb38c3ada3f1105e37dfef72b313d974cdd785dd5,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x259fe2f16354cd0ce09e026b1dadf81703312aac,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x9a45665e7e63e1ae5e2aa09fa3c51a0d06a0d757,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x89ede19302cb7844dc47caf98d5af3d54f3dd817,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe6a58dd1681d40d06b095c1d6c4fbd9d091ec849,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x71f3fe609598be457f0c6863cb3a39c9e23d7425,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x430d8a00cd307eb12a571bd1d2839c144bb3cdc3,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xce1351613216e6f179ebef7f9cede86cc6538d7d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x006f1973f3a2911fc15569d7787f51fb114db606,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7c7a1a5c8a002d48c7f238cd32285820905ac3d2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x3a9ee1ad54f0f05f1ab1adb73276c7313a37f995,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x23a58fa78fd6c7c3ad1261e8d709ce06ca6993bf,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x28bd93a83b1fabf5f7e7a39315c6299af960ca71,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x851a22a005e346c34397acffba226421a7aaeb77,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xfa95c48c8757507b9f006cef209f4480468177f7,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0daa6ebd9b6e1d07df4abd445f786c44b33f377d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x2cab6e78b002c355f2c3435a100870d4697c4f2d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x5d4822c441e2b296fae53f4bcb13bed29eeb349d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa9ca58e7165df15e205363639fea316058b36b4a,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x766960fa87adf91c4c5b40f134c14ad098111be4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x98a354bb951882b515ebd679410ec49eedd2b7f9,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd56ea32acba8d7b61ca6e8d876751e18e584518b,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7f71f569bafb8a9a91825e6b6a6c64a805d0566c,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x14c5cd57c54f115d84b9e99a3e643341f932c393,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xd27d52875ee584e253cf3a6a7d5d11b278f88aa8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0ec3d8bce3522d3f6056843c7b5f266e8f69d51d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x1c1468e4a171fa58a3684c3cf755e1c752e4b1aa,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x718c1f6d3d8e1885413051baf1d5d5434dea3969,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x7f68f6365b7de28ce4755112053c54dd597286f8,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x209f1b3c25bfe7d3049837ae7d098a92839fc79f,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xaf21e833291d023e32a0276d464b877fb2d610f9,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0e26ca56e5c016d33af62c7fe762b071ed9a9b5d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x53df73a6d2f70c3f9ddf2b5cbbdaab3dee95ee74,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xf052198e057cc5079c6dfc76a1a0f4c47b3a2bdc,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xb297c65c7b0f32e76d639da1c925813b67f79aef,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x75f6f394bb0d0daaa6c79d796473a32b73d48f58,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x89ddd1a9cb5e0f4a2a488d11f18106431a14cfb4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xe09ba7e3b5990474083e86706b31432e9b1c26be,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x6f81124c5d3d606ecfc7cc136ac6e4e23e4b1ea4,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x5f8649b60bcdb61713fc5967aab14a30f459fbfb,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xbbefa98168b07c40ef89d1d3ae7cfb673d3c8f07,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x52d2d1795483e9fb44b10af08d88ac60e6ed7543,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x499910fee5364dd9a5d9f90f0d82f1a2f2266f21,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x751482bb2f79d82378eaa4118cb79ae0b0e179a9,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x78197825f21eb849912eb65ff3fb696cad2a2fbb,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x55a98d318c46b732e4ea5b389ddea7f884762fec,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x62dfd2537d85a9c626fc51a52a6410d61f4b7c10,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xa44a3545140d70e4774158bf2948a740ab8a5878,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x0d44e0a9b20e54d98a4779d3f846ae65cb604c60,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0xca58e82333013f071312b72f7c75d1249a13babf,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x908334c8f62f75738cfef5ec12eccfc7fd672d34,1,18007839,1.88262251415886E-22,6.64928656419158E-16
0x66748c53caa27957b7ef23bd684fa7c54d9f066d,1,18007839,1.88262251415886E-22,6.64928656419158E-16
